id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
358346,25mar2014,2014,3,25,1015,March,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,67,4038,N GRAND BLVD,,GRAND,DOLLAR GENERAL,,901867.38,1030898,1,March2014.dta
358666,28mar2014,2014,3,28,140,March,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,529,CHESTNUT ST,,,TGI FRIDAY,,908732.88,1017197,1,March2014.dta
358722,28mar2014,2014,3,28,1840,March,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,59,2800,ST LOUIS AVE,,ST LOUIS,,,901415.38,1026748,1,March2014.dta
358807,29mar2014,2014,3,29,1200,March,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,7830,N BROADWAY,,,,WHITE BONE TT  007JVF,897278.38,1046280,1,March2014.dta
359010,30mar2014,2014,3,30,1910,March,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,16,3934,S GRAND BLVD,,GRAND,CONOCO,,893237.88,1002057,1,March2014.dta
359131,31mar2014,2014,3,31,908,March,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,50,5423,DR MARTIN LUTHER K,,,,,885550.63,1032224,1,March2014.dta
359313,06mar2014,2014,3,6,1050,March,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,,NATURAL BRIDGE,COMMERCE BANK,,895484.31,1033032,1,March2014.dta
359646,09mar2014,2014,3,9,1135,March,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,13,5437,SOUTHWEST AVE,,SOUTHWEST,SAVE ALOT,GROCERY STORE,883262.88,1011221,1,March2014.dta
359972,24mar2014,2014,3,24,1538,April,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,50,3301,UNION BLVD,,UNION,314 MOTOR SPORTS,@WELLS / GOODFELLOW,888621.81,1035390,1,April2014.dta
360348,03apr2014,2014,4,3,1107,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,49,801,UNION BLVD,,,,,884996.31,1026976,1,April2014.dta
360755,06apr2014,2014,4,6,2248,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,79,6124,N BROADWAY,,BROADWAY,,,900558.81,1038456,1,April2014.dta
360951,08apr2014,2014,4,8,1346,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,79,4459,W FLORISSANT AVE,,,,,898507.63,1037512,1,April2014.dta
361136,09apr2014,2014,4,9,2150,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,8,6738,CHIPPEWA,,CHIPPEWA,FORTUNE EXPRESS,RESTAURANT,0,0,1,April2014.dta
361436,11apr2014,2014,4,11,2318,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,14,4951,LINDENWOOD AVE,,CHIPPEWA,FORTUNE EXPRESS,,884504.19,1004666,1,April2014.dta
362208,18apr2014,2014,4,18,1200,April,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,23,2327,GRAVOIS AVE,,GRAVOIS,PHILLIPS 66,,899511.5,1009424,1,April2014.dta
362360,19apr2014,2014,4,19,1410,April,2014,Forgery and Counterfeiting,109999,FORGERY-OTHER UNSPECIFIED FORGERY,Yes,No,No,1,3,19,3510,MIAMI ST,,MIAMI,,,893766.13,1004308,1,April2014.dta
362488,20apr2014,2014,4,20,1200,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,70,3700,UNION BLVD,,UNION,,,889231.63,1036274,1,April2014.dta
363115,25apr2014,2014,4,25,1500,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,100,S 4TH ST,,14TH,BMO HARRIS BANK,,909072.31,1016160,1,April2014.dta
363238,26apr2014,2014,4,26,1046,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,46,6177,DELMAR BLVD,,DELMAR,,@HOTEL- MOONRISE MOTEL,877404.63,1027557,1,April2014.dta
363245,26apr2014,2014,4,26,1200,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,73,6046,NORTH POINTE BLVD,,NORTH POINTE,,,891209.38,1048137,1,April2014.dta
363735,30apr2014,2014,4,30,1811,April,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,8333,WALTER AVE,,WALTER,,,896950.38,1048991,1,April2014.dta
363786,20nov2013,2013,11,20,1255,April,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,13,5375,SOUTHWEST AVE,,SOUTHWEST,,@US BANK - SOUTHWEST,883637.13,1011355,1,April2014.dta
363859,26mar2014,2014,3,26,900,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,1122,WASHINGTON AVE,,,COPIA,,907067.31,1018844,1,May2014.dta
363885,02apr2014,2014,4,2,1436,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,28,1100,CENTRAL INDUSTRIAL DR,,CENTRAL INDUSTRIAL,INTERCON,,892842.63,1016655,1,May2014.dta
363949,21apr2014,2014,4,21,1235,May,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,53,1206,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,,888166.69,1028459,1,May2014.dta
364026,28apr2014,2014,4,28,900,May,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,43,6487,MANCHESTER AVE,,SUBLETTE,,,878180.69,1014948,1,May2014.dta
364525,04may2014,2014,5,4,1500,May,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,59,3124,BRANTNER PL,,BRANTNER,,APF 1F,899235.5,1023898,1,May2014.dta
364823,06may2014,2014,5,6,2034,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,0,395,BLUFF DR,,,,,904186.88,1059096,1,May2014.dta
364867,07may2014,2014,5,7,602,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,56,4216,W NATURAL BRIDGE AVE,,NATURAL BRIDGE,,@CITGO - W NATURAL BRIDGE,896133.81,1032337,1,May2014.dta
365509,11may2014,2014,5,11,1915,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,46,307,DEBALIVIERE AVE,,DEBALIVIERE,SUBWAY,,881463.38,1025335,1,May2014.dta
365749,13may2014,2014,5,13,2100,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,420,S 8TH ST,,8TH,FAMILY PAVILION,,907484.88,1015799,1,May2014.dta
365804,14may2014,2014,5,14,900,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,79,7400,HALL ST,,HALL,,,899783.63,1044659,1,May2014.dta
366759,21may2014,2014,5,21,1905,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,501,CHOUTEAU AVE,,CHOUTEAU,TACO BELL,,907671.63,1013827,1,May2014.dta
367562,28may2014,2014,5,28,1516,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,63,1444,SULLIVAN AVE,,SULLIVAN,COMMERCE BANK,,905989.38,1026779,1,May2014.dta
367698,29may2014,2014,5,29,1936,May,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,38,3925,LINDELL BLVD,,LINDELL,,@CVS,894199,1021580,1,May2014.dta
368033,13mar2014,2014,3,13,1242,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,9,3921,HAMPTON AVE,,HAMPTON,,@LINDELL BANK,878946.31,1005172,1,June2014.dta
368039,23mar2014,2014,3,23,2110,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,3530,S GRAND BLVD,,GRAND,SCHNUCKS GROCERY MARKET,,893507.81,1004763,1,June2014.dta
368058,09apr2014,2014,4,9,1442,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,56,3226,N NEWSTEAD AVE,,NEWSTEAD,SOLO TAX LLC,,895056.38,1031967,1,June2014.dta
368148,12may2014,2014,5,12,1027,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,27,4101,MAGNOLIA AVE,,MAGNOLIA,,,891047.63,1010514,1,June2014.dta
368196,20may2014,2014,5,20,1909,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,82,1,GRAND DR.,,,FORREST PARK,,0,0,1,June2014.dta
368213,22may2014,2014,5,22,1340,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,25,3134,GRAND,,GRAND,COMMERCE BANK,: @COMMERCE BANK - GRAND,0,0,1,June2014.dta
368261,27may2014,2014,5,27,1223,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,33,1525,CHOUTEAU AVE,,CHOUTEAU,SALAMA S MARKET,,903833.31,1014806,1,June2014.dta
368423,01jun2014,2014,6,1,755,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,8960,RIVERVIEW BLVD,,RIVERVIEW,SAVE A LOT,,894481.31,1051455,1,June2014.dta
368583,02jun2014,2014,6,2,1415,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,9,7057,CHIPPEWA ST,,,,@SHOP N SAVE- CHIPPEWA,872714.88,1002363,1,June2014.dta
369139,06jun2014,2014,6,6,1600,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1400,CLARK AVE,,,SCOTTRADE CENTER,SCOTTRADE CENTER,905366,1016898,1,June2014.dta
369579,10jun2014,2014,6,10,1247,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,70,4014,UNION BLVD,,UNION,,@NORTH PATROL DIVISION,890074.38,1037079,1,June2014.dta
369987,13jun2014,2014,6,13,1755,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,7,5807,MURDOCH AVE,,MURDOCH,CARROLLTON BANK,,879507.13,1003098,1,June2014.dta
370824,19jun2014,2014,6,19,1910,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,56,4607,LABADIE AVE,,KINGSHIGHWAY,,,893071.31,1032037,1,June2014.dta
371944,28jun2014,2014,6,28,1920,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,16,4224,S GRAND BLVD,,GRAND,TED DREWES FROZEN CUSTARD,,893271.38,1000237,1,June2014.dta
371960,28jun2014,2014,6,28,2130,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,16,4224,S GRAND BLVD,,GRAND,TED DREWES,,893271.38,1000237,1,June2014.dta
372002,29jun2014,2014,6,29,800,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,23,1900,S JEFFERSON AVE,,JEFFERSON,JOHNNIE BROCKS,,900076.88,1011929,1,June2014.dta
372107,30jun2014,2014,6,30,5,June,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,39,4112,MANCHESTER AVE,,MANCHESTER,JUST JOHNS BAR,@BAR- JUST JOHNS,891392.88,1017424,1,June2014.dta
372167,30jun2014,2014,6,30,1630,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,52,3515,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,US BANK N. KINGSHIGHWAY OFFICE,,890475.38,1035146,1,June2014.dta
372215,23sep2013,2013,9,23,1500,June,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,24,2816,OREGON AVE,,MARKET,,,897687.81,1008698,1,June2014.dta
372397,20jun2014,2014,6,20,827,July,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,43,6487,MANCHESTER AVE,,MANCHESTER,COLOMBO S CHECK CASHING,,878180.69,1014948,1,July2014.dta
372441,24jun2014,2014,6,24,1620,July,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3134,S GRAND BLVD,,GRAND,COMMERCE BANK,,894133.5,1007935,1,July2014.dta
372875,03jul2014,2014,7,3,800,July,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,38,4495,FOREST PARK AVE,,FOREST PARK,GREAT CLIPS,,889164.19,1021486,1,July2014.dta
374284,13jul2014,2014,7,13,900,July,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,38,4218,LINDELL BLVD,,LINDELL,WALGREENS,,891808.69,1022061,1,July2014.dta
374400,14jul2014,2014,7,14,1014,July,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,33,1525,CHOUTEAU AVE,,CHOUTEAU,SALAMA S MARKET,,903833.31,1014806,1,July2014.dta
374438,14jul2014,2014,7,14,1700,July,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,1199,RIVERVIEW BLVD,,,PHILLIP S 66,,894567,1052209,1,July2014.dta
375062,19jul2014,2014,7,19,930,July,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,50,3431,UNION BLVD,,UNION,,@SCHNUCKS - CITY PLAZA ON UNION,888884.81,1036000,1,July2014.dta
375730,24jul2014,2014,7,24,1100,July,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,3760,S GRAND BLVD,,GRAND,,@PULASKI BANK,893334.38,1003517,1,July2014.dta
376233,28jul2014,2014,7,28,1345,July,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,9,6327,CHIPPEWA ST,,CHIPPEWA,,@COMMERCE BANK - CHIPPEWA,878103.38,1005197,1,July2014.dta
376609,28dec2012,2012,12,28,800,July,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,38,4106,OLIVE ST,,OLIVE,,RESIDENCE,893224.31,1023137,1,July2014.dta
376765,18jul2014,2014,7,18,855,August,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,4,7415,EUGENE AVE,,EUGENE,JT S AUTOMOTIVE,JT S AUTOMOTIVE,886413.13,991354.88,1,August2014.dta
376774,19jul2014,2014,7,19,1000,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,73,9075,GOODFELLOW BLVD,,GOODFELLOW,,@BANK OF AMERICA - GOODFELLOW,893940.38,1052090,1,August2014.dta
377064,01aug2014,2014,8,1,1447,August,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,38,5108,WATERMAN BLVD,,WATERMAN,,,886458.13,1024959,1,August2014.dta
377180,02aug2014,2014,8,2,1150,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,50,5925,COTE BRILLIANTE AVE,,COTE BRILLIANTE,,,882399.63,1035002,1,August2014.dta
378186,09aug2014,2014,8,9,1620,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,82,6101,GOVERNMENT DR,,GOVERNMENT,FOREST PARK-BOAT HOUSE,@FOREST PARK - BOAT DOCK,881437.38,1021756,1,August2014.dta
378566,12aug2014,2014,8,12,1104,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,@COMMERCE BANK - NATURAL BRIDGE,895484.31,1033032,1,August2014.dta
378985,15aug2014,2014,8,15,1400,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,6,7450,HAMPTON AVE,,HAMPTON,,@SCHNUCKS - HAMPTON AND GRAVOIS,879164.19,994830.88,1,August2014.dta
379738,21aug2014,2014,8,21,1350,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,39,4105,CHOUTEAU AVE,,CHOUTEAU,,ZX GAS STATION,891539.5,1017821,1,August2014.dta
380269,25aug2014,2014,8,25,2030,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3301,ARSENAL ST,,,,SALAMA MARKET,895453.81,1008256,1,August2014.dta
380892,31aug2014,2014,8,31,1245,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,15,3671,S GRAND BLVD,,GRAND,FOREVER YOUNG BEAUTY SUPPLY,,893420.31,1004240,1,August2014.dta
380911,31aug2014,2014,8,31,1720,August,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,72,4973,EMERSON AVE,,EMERSON,CLARKS STORE,,891376.38,1040993,1,August2014.dta
381016,24jun2013,2013,6,24,1,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,2000,LOCUST ST,,LOCUST,,,903470.63,1019351,1,September2014.dta
381048,15jul2014,2014,7,15,1700,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,64,4500,N BROADWAY,,BROADWAY,ENERGY EXPRESS TRAVEL CENTER,TRUCK STOP,905164,1033720,1,September2014.dta
381117,12aug2014,2014,8,12,845,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,63,1120,HOWARD ST,,HOWARD,ROCK BOTTOM WHOLESALE INC,WHOLE SALE STORE,908234.38,1023008,1,September2014.dta
381132,15aug2014,2014,8,15,1500,September,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,38,4625,LINDELL BLVD,,LINDELL,BANK OF AMERICA,,888603,1023247,1,September2014.dta
381614,03sep2014,2014,9,3,5,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,71,4901,UNION BLVD,,UNION,BP,,891567.31,1039846,1,September2014.dta
381662,03sep2014,2014,9,3,1232,September,2014,Forgery and Counterfeiting,104000,FORGERY-ATTEMPT,Yes,No,No,1,5,50,3431,UNION BLVD,,UNION,,@SCHNUCKS - CITY PLAZA ON UNION,888884.81,1036000,1,September2014.dta
382340,08sep2014,2014,9,8,1215,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,38,4171,LINDELL BLVD,,LINDELL,SCHNUCKS,,892104.81,1022153,1,September2014.dta
382382,08sep2014,2014,9,8,1900,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,7,60,HAMPTON VILLAGE PLZ,,HAMPTON VILLAGE,,@SCHNUCKS - HAMPTON VILLAGE,879568.81,1004479,1,September2014.dta
382430,09sep2014,2014,9,9,900,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,13,5300,ARSENAL ST,,ARSENAL,ST. LOUIS PSYCHIATRIC REHABILATION,,883530.5,1009029,1,September2014.dta
383672,18sep2014,2014,9,18,1818,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,8,4255,HAMPTON AVE,,HAMPTON,,@TARGET,878653.38,1004650,1,September2014.dta
384802,26sep2014,2014,9,26,1200,September,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,7,5807,MURDOCH AVE,,MURDOCH,,@CARROLLTON BANK,879507.13,1003098,1,September2014.dta
385255,29sep2014,2014,9,29,1244,September,2014,Forgery and Counterfeiting,104000,FORGERY-ATTEMPT,Yes,No,No,1,3,25,3134,S GRAND BLVD,,GRAND,COMMERCE BANK,,894133.5,1007935,1,September2014.dta
385448,17apr2014,2014,4,17,1241,October,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,IDAHO,US BANK,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,October2014.dta
385474,09jul2014,2014,7,9,1,October,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,77,539,N GRAND BLVD,,GRAND,CRIME VICTIM ADVOCACY CENTER,,896808,1021532,1,October2014.dta
385547,17sep2014,2014,9,17,1,October,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,48,954,GOODFELLOW BLVD,,GOODFELLOW,B&B SUPERMARKET,,881437.88,1029432,1,October2014.dta
385613,26sep2014,2014,9,26,933,October,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,1000,CLARK AVE,,CLARK,LUXCO,,906803,1016334,1,October2014.dta
385684,30sep2014,2014,9,30,1649,October,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,62,1420,N 13TH ST,,13TH,CASS COMMERCIAL BANK,,907595.81,1022022,1,October2014.dta
385768,01oct2014,2014,10,1,1400,October,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,37,215,S GRAND BLVD,,GRAND,GRAND BUS STOP,,896152.13,1019390,1,October2014.dta
387002,10oct2014,2014,10,10,1558,October,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,50,5750,NATURAL BRIDGE AVE,,NATURAL BRIDGE,MOBIL GAS STATION,,885556.38,1038533,1,October2014.dta
388234,19oct2014,2014,10,19,2110,October,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,38,4218,LINDELL BLVD,,LINDELL,,WALGREENS,891808.69,1022061,1,October2014.dta
389167,27oct2014,2014,10,27,1105,October,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,917,OLIVE ST,,OLIVE,CLARKSON EYE CARE,,907586.31,1018176,1,October2014.dta
389678,30mar2014,2014,3,30,1200,November,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,11,6024,MAGNOLIA,,MAGNOLIA,,,0,0,1,November2014.dta
389799,15oct2014,2014,10,15,1341,November,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,15,3963,CHIPPEWA ST,,CHIPPEWA,SOUTHSIDE AUTO CREDIT,,890380.13,1003639,1,November2014.dta
389809,17oct2014,2014,10,17,1149,November,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,38,10,MARYLAND PLZ,,MARYLAND,PULASKI BANK,,888340.13,1023682,1,November2014.dta
389853,24oct2014,2014,10,24,1051,November,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,39,4140,MANCHESTER AVE,,MANCHESTER,,@BAR- THE ATOMIC COWBOY,891133.31,1017378,1,November2014.dta
390448,04nov2014,2014,11,4,800,November,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,10,6528,MANCHESTER AVE,,MANCHESTER,ACE CASH EXPRESS,,877751.13,1014588,1,November2014.dta
390672,06nov2014,2014,11,6,1110,November,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,2,S BROADWAY,,BROADWAY,UMB BANK,,908726.5,1016736,1,November2014.dta
391517,13nov2014,2014,11,13,1410,November,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,51,1315,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,WESTERN UNION CHECK CASHING,,888174.5,1029422,1,November2014.dta
393670,16jul2014,2014,7,16,1247,December,2014,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,55,4900,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,891824.31,1034808,1,December2014.dta
393680,18aug2014,2014,8,18,1,December,2014,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,48,5542,PAGE BLVD,,PAGE,,,883559.63,1030623,1,December2014.dta
