id,dateoccurred,yearoccurred,monthoccurred,dayoccurred,timeoccurred,month,year,ucr,crime,description,newcrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationname,locationcomment,xcoord,ycoord,_source,mergedileads
458676,28may2016,2016,5,28,400,5,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,6,68,4400,CLARENCE AVE,,CLARENCE,,,0,0,May2016.dta,4400 CLARENCE AVE
458854,29may2016,2016,5,29,1245,5,2016,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1,0,0,1,0,0,700,MEMORIAL DR,,,,,0,0,May2016.dta,700 MEMORIAL DR
458947,30may2016,2016,5,30,1002,5,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,35,800,N TUCKER BLVD,,TUCKER,ST. PATRICKS CENTER,REAR 800 N. TUCKER,0,0,May2016.dta,800 N TUCKER BLVD
458952,30may2016,2016,5,30,1050,5,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,35,1100,WASHINGTON AVE,,,,,0,0,May2016.dta,1100 WASHINGTON AVE
458960,30may2016,2016,5,30,1141,5,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,36,1300,LOCUST ST,,,,,0,0,May2016.dta,1300 LOCUST ST
458997,30may2016,2016,5,30,1850,5,2016,9,91113,SIMPLE ASSAULT-ADULT/NO INJURY,1,0,0,1,2,39,4054,MANCHESTER,,,REHAB,,0,0,May2016.dta,4054 MANCHESTER
459100,31may2016,2016,5,31,1455,5,2016,17,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,May2016.dta,700 CARR LANE DR
459107,31may2016,2016,5,31,1525,5,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,3,16,3900,S GRAND BLVD,,,,,0,0,May2016.dta,3900 S GRAND BLVD
459108,31may2016,2016,5,31,1525,5,2016,17,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,May2016.dta,700 CARR LANE DR
459152,02jun2010,2010,6,2,1,5,2016,17,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,1,0,0,1,6,55,4700,ASHLAND AVE,,ASHLAND,,,0,0,May2016.dta,4700 ASHLAND AVE
459156,01jul2015,2015,7,1,2015,5,2016,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,5,78,1333,MONTECLAIR,,MONTE CLAIR,,,0,0,May2016.dta,1333 MONTECLAIR
459159,01aug2014,2014,8,1,1,5,2016,17,175500,SEX OFFNS-SX MISCONDUCT/FIRST,1,0,0,1,5,52,5100,SAINT LOUIS AVE,,SAINT LOUIS,,,0,0,May2016.dta,5100 SAINT LOUIS AVE
459161,12aug2014,2014,8,12,1,5,2016,17,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,1,0,0,1,2,28,4200,LAFAYETTE AVE,,,,,0,0,May2016.dta,4200 LAFAYETTE AVE
459167,01nov2014,2014,11,1,1513,5,2016,17,171300,SEX OFFNS-STATUATORY RAPE/SECOND,1,0,0,1,4,59,1400,N GARRISON AVE,,GARRISON,DUNBAR SCHOOL,ON THE PLAYGROUND,0,0,May2016.dta,1400 N GARRISON AVE
459172,01jan2009,2009,1,1,1,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,6,68,4100,E LEE AVE,,LEE,,,0,0,June2016.dta,4100 E LEE AVE
459173,01jan2015,2015,1,1,1,6,2016,17,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,1,0,0,1,1,16,3400,ITASKA ST,,ITASKA,,,0,0,June2016.dta,3400 ITASKA ST
459176,06jan2016,2016,1,6,130,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,2,39,4400,CHOUTEAU AVE,,CHOUTEAU,,,0,0,June2016.dta,4400 CHOUTEAU AVE
459193,06mar2016,2016,3,6,319,6,2016,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,0,0,1,4,35,200,4TH,,4TH,@CROWNE PLAZA HOTEL,ON MEMORIAL DRIVE,0,0,June2016.dta,200 4TH
459197,10mar2016,2016,3,10,1537,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,50,5800,SELBER CT,,SELBER,SELBER COURT APARTMENTS,,0,0,June2016.dta,5800 SELBER CT
459210,30mar2016,2016,3,30,1500,6,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,4,62,1123,N. 8TH,,N. 8TH,,,0,0,June2016.dta,1123 N. 8TH
459212,01apr2015,2015,4,1,1920,6,2016,7,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,0,0,1,5,46,6195,WASHINGTON,,WASHINGTON,,,0,0,June2016.dta,6195 WASHINGTON
459261,24apr2016,2016,4,24,1500,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,3,24,2700,OREGON AVE,,GRAND,,,0,0,June2016.dta,2700 OREGON AVE
459265,27apr2016,2016,4,27,1030,6,2016,18,182130,DRUGS-POSSESSION/HEROIN,1,0,0,1,3,24,2730,RUSSELL,,RUSSELL,,,0,0,June2016.dta,2730 RUSSELL
459266,27apr2016,2016,4,27,1355,6,2016,6,69703,LARCENY-ALL OTH/FRM PRSN/UNDER $500,0,0,0,1,4,35,902,BROADWAY,,BROADWAY,,,0,0,June2016.dta,902 BROADWAY
459269,27apr2016,2016,4,27,2300,6,2016,6,64701,LARCENY-FROM MTR VEH UNDER $500,0,0,0,1,4,36,1501,LOCUST,,LOCUST,,,0,0,June2016.dta,1501 LOCUST
459278,01may2010,2010,5,1,1,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,4,36,5700,LORAN AVE,,OLIVE,,,0,0,June2016.dta,5700 LORAN AVE
459279,01may2010,2010,5,1,1,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,4,36,5700,LORAN AVE,,OLIVE,,,0,0,June2016.dta,5700 LORAN AVE
459289,03may2016,2016,5,3,959,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,2,39,4400,CHOUTEAU AVE,,CHOUTEAU,,,0,0,June2016.dta,4400 CHOUTEAU AVE
459290,03may2016,2016,5,3,1145,6,2016,3,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,0,0,1,3,21,730,CARROLL,,CARROLL,,: @SOULARD MARKET,0,0,June2016.dta,730 CARROLL
459331,16may2016,2016,5,16,2300,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,3,18,3600,MISSOURI AVE,,MISSOURI,,,0,0,June2016.dta,3600 MISSOURI AVE
459348,21may2016,2016,5,21,1247,6,2016,9,91124,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",0,0,0,1,2,27,4048,CLEVELAND,,CLEVELAND,,,0,0,June2016.dta,4048 CLEVELAND
459354,22may2016,2016,5,22,130,6,2016,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,0,0,1,5,47,5536,PERSHING,,PERSHING,,,0,0,June2016.dta,5536 PERSHING
459408,27may2016,2016,5,27,1630,6,2016,5,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,0,0,0,1,5,38,4405,WEST PINE,,WEST PINE,ELLSWORTH APARTMENTS,LAUNDRY ROOM,0,0,June2016.dta,4405 WEST PINE
459413,27may2016,2016,5,27,2300,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,47,300,UNION BLVD,,UNION,,,0,0,June2016.dta,300 UNION BLVD
459420,28may2016,2016,5,28,1315,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,37,3600,SCOTT AVE,,SCOTT,GRAND METRO LINK PLATFORM,@METROLINK - GRAND,0,0,June2016.dta,3600 SCOTT AVE
459431,29may2016,2016,5,29,1230,6,2016,7,72130,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,0,0,0,1,2,82,1,THEATRE,,THEATRE,,FOREST PARK MUNY PARKING LOT,0,0,June2016.dta,1 THEATRE
459433,29may2016,2016,5,29,1708,6,2016,15,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,0,0,0,1,4,61,1108,16TH,,,,,0,0,June2016.dta,1108 16TH
459436,30may2016,2016,5,30,1,6,2016,14,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,0,0,1,6,68,3801,CLARENCE,,CLARENCE,KOSSUTH CHURCH OF GOD AND CHRIST,,0,0,June2016.dta,3801 CLARENCE
459458,30may2016,2016,5,30,1950,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,49,5300,VERNON AVE,,VERNON,,APT 2 WEST,0,0,June2016.dta,5300 VERNON AVE
459539,01jun2016,2016,6,1,1125,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,June2016.dta,700 CARR LANE DR
459563,01jun2016,2016,6,1,1425,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,June2016.dta,700 CARR LANE DR
459593,01jun2016,2016,6,1,1822,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,36,1400,LOCUST ST,,LOCUST,,@NEW LIFE EVNGLSTC CNTR,0,0,June2016.dta,1400 LOCUST ST
459771,03jun2016,2016,6,3,924,6,2016,17,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1,0,0,1,4,36,700,N TUCKER BLVD,,TUCKER,SHELL / BOOST MOBILE,,0,0,June2016.dta,700 N TUCKER BLVD
459773,03jun2016,2016,6,3,931,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,6,55,4900,LABADIE AVE,,LABADIE,,,0,0,June2016.dta,4900 LABADIE AVE
459784,03jun2016,2016,6,3,1100,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,1,5,4200,DELOR ST,,DELOR,,,0,0,June2016.dta,4200 DELOR ST
459936,04jun2016,2016,6,4,1045,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,50,5400,DR MARTIN LUTHER KING DR,,,,,0,0,June2016.dta,5400 DR MARTIN LUTHER KING DR
460045,04jun2016,2016,6,4,2320,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,3,16,3400,KLOCKE ST,,KLOCKE,,2ND FLR,0,0,June2016.dta,3400 KLOCKE ST
460114,05jun2016,2016,6,5,1549,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,3,31,2600,CHOUTEAU AVE,,,QUICK TRIP,SERVICE STATION,0,0,June2016.dta,2600 CHOUTEAU AVE
460172,06jun2016,2016,6,6,1,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,6,68,4100,W PENROSE ST,,PENROSE,,,0,0,June2016.dta,4100 W PENROSE ST
460537,08jun2016,2016,6,8,1840,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,35,800,N TUCKER BLVD,,TUCKER,ST PATRICK CENTER,REAR,0,0,June2016.dta,800 N TUCKER BLVD
460630,09jun2016,2016,6,9,1440,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,June2016.dta,700 CARR LANE DR
460707,10jun2016,2016,6,10,17,6,2016,3,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1,0,0,1,1,2,8800,NORTH BROADWAY,,LOWELL,,,0,0,June2016.dta,8800 NORTH BROADWAY
460724,10jun2016,2016,6,10,657,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,57,4100,ALDINE AVE,,,,VACANT RESIDENCE,0,0,June2016.dta,4100 ALDINE AVE
460744,10jun2016,2016,6,10,1125,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,June2016.dta,700 CARR LANE DR
460768,10jun2016,2016,6,10,1523,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,35,700,N 2ND ST,,2ND,,,0,0,June2016.dta,700 N 2ND ST
460964,12jun2016,2016,6,12,22,6,2016,26,265321,LEAVING SCENE OF ACCIDENT,1,0,0,1,6,67,4510,E PRAIRIE AVE,,,,,0,0,June2016.dta,4510 E PRAIRIE AVE
461028,12jun2016,2016,6,12,1440,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,35,300,N 9TH ST,,OLIVE,,,0,0,June2016.dta,300 N 9TH ST
461038,12jun2016,2016,6,12,1600,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,38,3900,OLIVE ST,,OLIVE,,,0,0,June2016.dta,3900 OLIVE ST
461108,13jun2016,2016,6,13,700,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,5,47,300,DE BALIVIERE AVE,,DE BALIVIERE,METROLINK PLATFORM,@METROLINK - FOREST PARK,0,0,June2016.dta,300 DE BALIVIERE AVE
461149,13jun2016,2016,6,13,1515,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,June2016.dta,700 CARR LANE DR
461171,13jun2016,2016,6,13,1700,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,6,72,5700,WOODLAND AVE,,WOODLAND,,2ND FL,0,0,June2016.dta,5700 WOODLAND AVE
461253,14jun2016,2016,6,14,1012,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,June2016.dta,700 CARR LANE DR
461254,14jun2016,2016,6,14,1016,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,June2016.dta,700 CARR LANE DR
461255,14jun2016,2016,6,14,1022,6,2016,17,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,June2016.dta,700 CARR LANE DR
461276,14jun2016,2016,6,14,1350,6,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,4,61,1411,N. 14TH,,N. 14TH,,NUISANCE ABATEMENT PROPERTY,0,0,June2016.dta,1411 N. 14TH
461412,15jun2016,2016,6,15,659,6,2016,17,175500,SEX OFFNS-SX MISCONDUCT/FIRST,1,0,0,1,4,36,1500,MARKET ST,,MARKET,1520 MARKET,,0,0,June2016.dta,1500 MARKET ST
461450,15jun2016,2016,6,15,1223,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,36,1300,OLIVE ST,,OLIVE,,UNNAMED PARK BOUND BY 13TH AND 14TH,0,0,June2016.dta,1300 OLIVE ST
461451,15jun2016,2016,6,15,1225,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,June2016.dta,700 CARR LANE DR
461473,15jun2016,2016,6,15,1530,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,June2016.dta,700 CARR LANE DR
461474,15jun2016,2016,6,15,1538,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,June2016.dta,700 CARR LANE DR
461506,15jun2016,2016,6,15,2000,6,2016,2,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,1,0,0,1,4,59,2900,JAMES COOL PAPA BELL AVE,,JAMES COOL PAPA BELL,,,0,0,June2016.dta,2900 JAMES COOL PAPA BELL AVE
461540,16jun2016,2016,6,16,250,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,4,62,1700,COCHRAN PL,,HOGAN,,1ST,0,0,June2016.dta,1700 COCHRAN PL
461553,16jun2016,2016,6,16,755,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,36,300,N 17TH ST,,17TH,BUTLER BROTHERS BUILDING,,0,0,June2016.dta,300 N 17TH ST
461589,16jun2016,2016,6,16,1300,6,2016,17,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1,0,0,1,4,36,1300,OLIVE ST,,OLIVE,,@LIBRARY- CENTRAL LIBRARY,0,0,June2016.dta,1300 OLIVE ST
461798,17jun2016,2016,6,17,2252,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,36,1300,LOCUST ST,,LOCUST,,NEAR LUCAS PARK,0,0,June2016.dta,1300 LOCUST ST
461854,18jun2016,2016,6,18,1130,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,2,14,4900,OLEATHA AVE,,OLEATHA,,,0,0,June2016.dta,4900 OLEATHA AVE
461879,18jun2016,2016,6,18,1400,6,2016,6,67701,LARCENY-FROM BUILDING UNDER $500,1,0,0,1,5,38,1,BARNES JEWISH HOSPITAL PLZ,,,BARNES JEWISH HOSPITAL,,0,0,June2016.dta,1 BARNES JEWISH HOSPITAL PLZ
461905,18jun2016,2016,6,18,1800,6,2016,17,171300,SEX OFFNS-STATUATORY RAPE/SECOND,1,0,0,1,3,30,3100,TEXAS AVE,,TEXAS,,,0,0,June2016.dta,3100 TEXAS AVE
461923,18jun2016,2016,6,18,1905,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,36,1400,OLIVE ST,,,,,0,0,June2016.dta,1400 OLIVE ST
461956,18jun2016,2016,6,18,2224,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,35,900,LOCUST ST,,LOCUST,,,0,0,June2016.dta,900 LOCUST ST
462127,20jun2016,2016,6,20,525,6,2016,2,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,1,0,0,1,2,44,1400,KRAFT ST,,KRAFT,,,0,0,June2016.dta,1400 KRAFT ST
462278,21jun2016,2016,6,21,1400,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,36,1800,MARKET ST,,MARKET,ST LOUIS UNION STATION,,0,0,June2016.dta,1800 MARKET ST
462282,21jun2016,2016,6,21,1420,6,2016,17,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,,0,0,June2016.dta,700 CARR LANE DR
462284,21jun2016,2016,6,21,1435,6,2016,17,175400,SEX OFFNS-SX MISCONDUCT/SECOND,1,0,0,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,June2016.dta,700 CARR LANE DR
462447,22jun2016,2016,6,22,1541,6,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,4,61,1404,N. 16TH,,N. 16TH,PRESERVATION PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,0,0,June2016.dta,1404 N. 16TH
462973,26jun2016,2016,6,26,1737,6,2016,17,171200,SEX OFFNS-STATUATORY RAPE/FIRST,1,0,0,1,6,68,4500,CLARENCE AVE,,CLARENCE,,,0,0,June2016.dta,4500 CLARENCE AVE
462991,26jun2016,2016,6,26,2040,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,35,900,PINE ST,,,,ON SIDEWALK,0,0,June2016.dta,900 PINE ST
463024,27jun2016,2016,6,27,130,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,1,1,5300,VIRGINIA AVE,,BATES,FAMILY DOLLAR,REAR PARKING LOT,0,0,June2016.dta,5300 VIRGINIA AVE
463041,27jun2016,2016,6,27,810,6,2016,18,182400,DRUGS-POSSESSION/MARIJUANA,1,0,0,1,2,12,5101,MCREE,,,GATEWAY STEM HIGH SCHOOL,GATEWAY STEM HIGH SCHOOL,0,0,June2016.dta,5101 MCREE
463121,27jun2016,2016,6,27,2200,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,4,62,1700,COCHRAN PL,,PRESERVATION,,,0,0,June2016.dta,1700 COCHRAN PL
463129,27jun2016,2016,6,27,2230,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,4,35,900,N TUCKER BLVD,,TUCKER,,,0,0,June2016.dta,900 N TUCKER BLVD
463261,29jun2016,2016,6,29,138,6,2016,17,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1,0,0,1,3,22,1900,UTAH ST,,UTAH,,,0,0,June2016.dta,1900 UTAH ST
463282,29jun2016,2016,6,29,1024,6,2016,17,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1,0,0,1,3,25,2900,PESTALOZZI ST,,,,,0,0,June2016.dta,2900 PESTALOZZI ST
463356,30jun2016,2016,6,30,30,6,2016,12,122000,EMBEZZLEMENT-VALUE UNDER $150,1,0,0,1,4,64,4500,BROADWAY,,BROADWAY,,,0,0,June2016.dta,4500 BROADWAY
463404,30jun2016,2016,6,30,1651,6,2016,17,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1,0,0,1,4,59,2400,BACON ST,,,,,0,0,June2016.dta,2400 BACON ST
463438,21jul2015,2015,7,21,1,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,3,19,3600,MICHIGAN AVE,,MICHIGAN,,,0,0,June2016.dta,3600 MICHIGAN AVE
463442,01sep2015,2015,9,1,1900,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,4,35,700,N 1ST ST,,OLIVE,,,0,0,June2016.dta,700 N 1ST ST
463443,17sep2015,2015,9,17,1,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,6,76,5600,ERA AVE,,ERA,,,0,0,June2016.dta,5600 ERA AVE
463444,01oct2014,2014,10,1,1,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,49,5300,VERNON AVE,,VERNON,,,0,0,June2016.dta,5300 VERNON AVE
463445,01oct2015,2015,10,1,1,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,48,5900,PLYMOUTH AVE,,PLYMOUTH,,,0,0,June2016.dta,5900 PLYMOUTH AVE
463448,01nov2010,2010,11,1,1000,6,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,1,16,3600,MARCELINE TER,,OLIVE,,,0,0,June2016.dta,3600 MARCELINE TER
463451,01jan2008,2008,1,1,1,7,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,3,31,3100,RUTGER ST,,RUTGER,,,0,0,July2016.dta,3100 RUTGER ST
463454,01jan2016,2016,1,1,1,7,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,3,30,2900,WYOMING ST,,WYOMING,,,0,0,July2016.dta,2900 WYOMING ST
463459,21jan2016,2016,1,21,1641,7,2016,26,266510,PUBLIC ORDER-TRESPASSING,0,0,0,1,3,22,2307,SIDNEY,,SIDNEY,,,0,0,July2016.dta,2307 SIDNEY
463464,01feb2016,2016,2,1,1,7,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,6,72,5800,THEODORE AVE,,THEODORE,,,0,0,July2016.dta,5800 THEODORE AVE
463471,25feb2016,2016,2,25,1,7,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,53,1200,AUBERT AVE,,IOWA,,,0,0,July2016.dta,1200 AUBERT AVE
463476,15mar2011,2011,3,15,1,7,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,5,53,4900,EUCLID TER,,EUCLID,,,0,0,July2016.dta,4900 EUCLID TER
463479,22mar2016,2016,3,22,1219,7,2016,1,10000,HOMICIDE,0,0,0,1,6,56,4443,LABADIE,,LABADIE,,,0,0,July2016.dta,4443 LABADIE
463480,23mar2016,2016,3,23,1,7,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,3,16,4100,MINNESOTA AVE,,MINNESOTA,,,0,0,July2016.dta,4100 MINNESOTA AVE
463503,01may2016,2016,5,1,710,7,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,4,77,1310,N GRAND,,N GRAND,,,0,0,July2016.dta,1310 N GRAND
463507,04may2016,2016,5,4,1855,7,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,4,62,1009,N 11TH,,N 11TH,,,0,0,July2016.dta,1009 N 11TH
463514,09may2016,2016,5,9,1600,7,2016,18,183130,DRUGS-SALE/HEROIN,0,0,0,1,4,36,1915,OLIVE,,OLIVE,,,0,0,July2016.dta,1915 OLIVE
463527,16may2016,2016,5,16,1719,7,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,4,64,1551,S 7TH,,S 7TH,,,0,0,July2016.dta,1551 S 7TH
463534,23may2016,2016,5,23,2000,7,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,3,25,3430,S GRAND,,S GRAND,,,0,0,July2016.dta,3430 S GRAND
463538,24may2016,2016,5,24,1715,7,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,3,19,3636,SOUTH GRAND BLVD,,SOUTH GRAND BLVD,,,0,0,July2016.dta,3636 SOUTH GRAND BLVD
463545,28may2016,2016,5,28,1800,7,2016,26,263120,OBSTRUCT GOVRN OP-FALSE REPORT,1,0,0,1,1,5,4600,RAY,,RAY,,,0,0,July2016.dta,4600 RAY
463554,31may2016,2016,5,31,2114,7,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,3,16,3934,S GRAND,,S GRAND,,,0,0,July2016.dta,3934 S GRAND
463555,01jun2016,2016,6,1,1,7,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,3,16,3500,MONTANA ST,,MONTANA,,,0,0,July2016.dta,3500 MONTANA ST
463560,02jun2016,2016,6,2,1300,7,2016,17,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,0,0,0,1,3,19,3400,IOWA,,OLIVE,,,0,0,July2016.dta,3400 IOWA
463568,08jun2016,2016,6,8,1,7,2016,17,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,1,0,0,1,5,54,4500,ENRIGHT AVE,,ENRIGHT,,,0,0,July2016.dta,4500 ENRIGHT AVE
463582,11jun2016,2016,6,11,1330,7,2016,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,3,25,3430,S GRAND,,S GRAND,,,0,0,July2016.dta,3430 S GRAND
463584,11jun2016,2016,6,11,2330,7,2016,2,21000,RAPE -- FORCIBLE,1,0,0,1,4,35,1000,N 2ND ST,,2ND,,@HOTEL- FOUR SEASONS,0,0,July2016.dta,1000 N 2ND ST
