id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,_source
405489,17apr2015,2015,4,17,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
405495,18apr2015,2015,4,18,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNKOWN,,OLIVE,,,0,0,May2015.dta
405503,20apr2014,2014,4,20,1,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,54,4600,EVANS AVE,,EVANS,,,0,0,May2015.dta
405504,20apr2015,2015,4,20,1130,May,2015,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,64,0,70 WB / MADISON AVE,,BROADWAY,,,0,0,May2015.dta
405510,21apr2015,2015,4,21,105,May,2015,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,37,3600,SCOTT AVE,,SCOTT,GRAND METROLINK STATION,GRAND METROLINK STATION,0,0,May2015.dta
405516,22apr2014,2014,4,22,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
405517,22apr2015,2015,4,22,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
405537,23apr2015,2015,4,23,2330,May,2015,Motor Vehicle Theft,71030,AUTO THEFT-PERM RETNT/JOY RIDE,No,No,No,1,5,50,5619,WABADA,,WABADA,,,0,0,May2015.dta
405562,27apr2015,2015,4,27,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
405563,27apr2015,2015,4,27,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
405588,28apr2015,2015,4,28,1525,May,2015,Other Offense,263299,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,Yes,No,No,1,3,18,0,GASCONADE ST / S. BROADWAY,,,,,0,0,May2015.dta
405593,28apr2015,2015,4,28,1800,May,2015,Motor Vehicle Theft,71030,AUTO THEFT-PERM RETNT/JOY RIDE,No,No,No,1,6,74,8928,EDNA,,EDNA,,,0,0,May2015.dta
405620,30apr2015,2015,4,30,852,May,2015,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,4,36,1500,OLIVE ST,,,CONFLUENCE ACADEMY,,0,0,May2015.dta
405648,01may2015,2015,5,1,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
405649,01may2015,2015,5,1,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
405650,01may2015,2015,5,1,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
405668,01may2015,2015,5,1,230,May,2015,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,66,5126,VON PHUL ST,,,,,0,0,May2015.dta
405809,02may2015,2015,5,2,100,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,,,,,0,0,May2015.dta
405893,02may2015,2015,5,2,1848,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,21,900,GEYER AVE,,,,,0,0,May2015.dta
406022,03may2015,2015,5,3,1735,May,2015,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,6,85,0,OFALLON PARK,,,O FALLON PARK,@OFALLON PARK,0,0,May2015.dta
406066,04may2015,2015,5,4,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,UNKNOWN,,,0,0,May2015.dta
406067,04may2015,2015,5,4,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
406068,04may2015,2015,5,4,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
406147,04may2015,2015,5,4,1753,May,2015,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,1,80,0,CARONDELET PARK,,,CARONDELET PARK,,0,0,May2015.dta
406221,05may2015,2015,5,5,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
406278,05may2015,2015,5,5,1200,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,UNKNOWN,,,,,0,0,May2015.dta
406304,05may2015,2015,5,5,1602,May,2015,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,2,15,0,ARSENAL / S. KINGSHIGHWAY,,DUKE,,,0,0,May2015.dta
406320,05may2015,2015,5,5,1849,May,2015,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,2,7,20,HAMPTON VILLAGE,,HAMPTON VILLAGE,,HAMPTON VILLAGE PLAZA PARKING LOT,0,0,May2015.dta
406360,06may2015,2015,5,6,1,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,60,0,PARNELL ST / SAINT LOUIS AVE,,,,ALIAS PARNELL/ST LOUIS,0,0,May2015.dta
406442,06may2015,2015,5,6,1345,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,16,4000,S GRAND BLVD,,,,GRAND/ OSAGE,0,0,May2015.dta
406475,06may2015,2015,5,6,1843,May,2015,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,5,46,400,DE BALIVIERE AVE,,DE BALIVIERE,,DE BALIVIERE AVE @ PERSHING,0,0,May2015.dta
406499,06may2015,2015,5,6,2100,May,2015,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,Yes,No,No,1,4,37,300,N CARDINAL,,LOCUST,,,0,0,May2015.dta
406536,07may2015,2015,5,7,345,May,2015,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,4,67,3200,BAILEY AVE,,BAILEY,,MULTI-FAMILY,0,0,May2015.dta
406587,07may2015,2015,5,7,1407,May,2015,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,62,1300,N 8TH,,N 8TH,,,0,0,May2015.dta
406755,08may2015,2015,5,8,1500,May,2015,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,6,76,0,MIMIKA / WEST FLORISSANT,,HARNEY,,,0,0,May2015.dta
406763,08may2015,2015,5,8,1600,May,2015,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,4,36,1400,SPRUCE ST,,,CIVIC CENTER METRO LINK STATION,METRO LINK AGENCY,0,0,May2015.dta
406773,08may2015,2015,5,8,1746,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,5,4300,NEOSHO ST,,NEOSHO,,SIDEWALK/STREET,0,0,May2015.dta
406804,08may2015,2015,5,8,2200,May,2015,Aggravated Assault,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,Yes,No,No,1,3,22,2600,S. JEFFERSON,,,,@ 711,0,0,May2015.dta
406831,09may2014,2014,5,9,1,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,53,1200,BAYARD AVE,,BAYARD,,,0,0,May2015.dta
406877,09may2015,2015,5,9,1215,May,2015,Larceny,63701,LARCENY-SHOPLIFT UNDER $500,Yes,No,No,1,4,35,315,N 9TH,,9TH,,2NDARY AT CULINARIA,0,0,May2015.dta
406945,09may2015,2015,5,9,2200,May,2015,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,74,8900,ANNETTA ST,,OLIVE,,,0,0,May2015.dta
407079,11may2015,2015,5,11,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407080,11may2015,2015,5,11,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407081,11may2015,2015,5,11,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407082,11may2015,2015,5,11,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407083,11may2015,2015,5,11,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407096,11may2015,2015,5,11,300,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,25,2800,MINNESOTA AVE,,ITASKA,,,0,0,May2015.dta
407124,11may2015,2015,5,11,1200,May,2015,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,0,0,9999,UNKNOWN,,DRURY,,,0,0,May2015.dta
407131,11may2015,2015,5,11,1253,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,600,CHESTNUT ST,,,KIENER PLAZA,,0,0,May2015.dta
407145,11may2015,2015,5,11,1515,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,400,N 8TH ST,,,,,0,0,May2015.dta
407341,13may2015,2015,5,13,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407342,13may2015,2015,5,13,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407343,13may2015,2015,5,13,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407344,13may2015,2015,5,13,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407425,13may2015,2015,5,13,1648,May,2015,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,65,3916,N. FLORISSANT,,N. FLORISSANT,TWIN TWELVE APARTMENTS,NUISANCE ABATEMENT PROPERTY,0,0,May2015.dta
407442,13may2015,2015,5,13,1900,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3600,MERAMEC ST,,MERAMEC,,,0,0,May2015.dta
407576,15may2015,2015,5,15,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407634,15may2015,2015,5,15,1430,May,2015,Motor Vehicle Theft,71040,AUTO THEFT-PERM RETNT/ATTEMPT,Yes,No,No,1,0,0,0,UNKNOWN,,23RD,,,0,0,May2015.dta
407660,15may2015,2015,5,15,1800,May,2015,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,5,48,5900,PLYMOUTH AVE,,PLYMOUTH,,,0,0,May2015.dta
407842,17may2015,2015,5,17,58,May,2015,Other Assaults,91113,SIMPLE ASSAULT-ADULT/NO INJURY,Yes,No,No,1,4,35,1,S BROADWAY,,,,@BALLPARK HILTON,0,0,May2015.dta
407859,17may2015,2015,5,17,445,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,6100,VERMONT AVE,,OLIVE,,,0,0,May2015.dta
407870,17may2015,2015,5,17,935,May,2015,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,13,5300,ARSENAL ST,,ARSENAL,ST. LOUIS PSYCHIATRIC REHABILITATIO,,0,0,May2015.dta
407912,17may2015,2015,5,17,1745,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,17,4600,S BROADWAY,,,,,0,0,May2015.dta
407961,18may2015,2015,5,18,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
407970,18may2015,2015,5,18,148,May,2015,Other Offense,263820,OBSTRUCT GOVRN OP-PARK ORD VIOL,Yes,No,No,1,1,1,5500,S BROADWAY,,,,@BELLERIVE PARK,0,0,May2015.dta
408000,18may2015,2015,5,18,1254,May,2015,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,5,51,5009,MAPLE PL,,,,N KINGSHIGHWAY/MAPLE,0,0,May2015.dta
408071,18may2015,2015,5,18,2300,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,36,1500,PAPIN ST,,OLIVE,,VACANT ST. MARY S INFIRMARY,0,0,May2015.dta
408199,20may2015,2015,5,20,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
408210,20may2015,2015,5,20,330,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,37,400,S GRAND BLVD,,GRAND,,,0,0,May2015.dta
408215,20may2015,2015,5,20,610,May,2015,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,3,19,2600,CHEROKEE ST,,,,,0,0,May2015.dta
408341,21may2015,2015,5,21,1015,May,2015,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,65,3915,N. 20TH,,N. 20TH,,NUISANCE ABATEMENT PROPERTY,0,0,May2015.dta
408355,21may2015,2015,5,21,1210,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,0,N BROADWAY / CONVENTION PZ,,,,,0,0,May2015.dta
408394,21may2015,2015,5,21,1742,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,200,N 17TH ST,,17TH,,,0,0,May2015.dta
408430,21may2015,2015,5,21,2108,May,2015,Other Assaults,91113,SIMPLE ASSAULT-ADULT/NO INJURY,Yes,No,No,1,5,48,5801,DELMAR,,,,,0,0,May2015.dta
408462,22may2015,2015,5,22,700,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,4600,RAY AVE,,RAY,,,0,0,May2015.dta
408475,22may2015,2015,5,22,916,May,2015,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,200,S 18TH ST,,,UNION STATION METROLINK STATION,UNION STATION METROLINK STATION,0,0,May2015.dta
408497,22may2015,2015,5,22,1213,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1500,OLIVE ST,,,,REAR ALLEY,0,0,May2015.dta
408537,22may2015,2015,5,22,1824,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,62,1300,CASS AVE,,,,,0,0,May2015.dta
408568,22may2015,2015,5,22,2308,May,2015,Aggravated Assault,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,Yes,No,No,1,6,76,5571,ERA,,,,,0,0,May2015.dta
408636,23may2015,2015,5,23,1230,May,2015,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,5,38,0,MARYLAND PLZ,,,COFFEE CARTEL,,0,0,May2015.dta
408703,23may2015,2015,5,23,2200,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,4400,S GRAND BLVD,,GRAND,,,0,0,May2015.dta
408842,25may2015,2015,5,25,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
408864,25may2015,2015,5,25,724,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1100,CONVENTION PZ,,CONVENTION,,,0,0,May2015.dta
408918,25may2015,2015,5,25,1839,May,2015,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,13,5300,ARSENAL ST,,ARSENAL,@ST LOUIS PSYCHIATRIC REHAB CENTER,,0,0,May2015.dta
408974,26may2015,2015,5,26,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
408975,26may2015,2015,5,26,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,May2015.dta
409000,26may2015,2015,5,26,752,May,2015,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,5,38,0,BARNES PLZ / TAYLOR,,,,HARRIS STOWE,0,0,May2015.dta
409125,26may2015,2015,5,26,2330,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,GRAND,,LUCAS LOFT APARTMENTS,0,0,May2015.dta
409162,27may2015,2015,5,27,1020,May,2015,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,3,19,2800,CHEROKEE ST,,,,,0,0,May2015.dta
409401,29may2015,2015,5,29,640,May,2015,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,2,39,0,I 64 WESTBOUND / S. KINGSHIGHW,,,,,0,0,May2015.dta
409462,29may2015,2015,5,29,1853,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,600,MARKET ST,,KIENER,KIENER PLAZA,KIENER PLAZA,0,0,May2015.dta
409563,30may2015,2015,5,30,1600,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,16,3800,OREGON AVE,,OREGON,,,0,0,May2015.dta
409574,30may2015,2015,5,30,1733,May,2015,Other Offense,266510,PUBLIC ORDER-TRESPASSING,Yes,No,No,1,4,37,20,N. GRAND,,LINDELL,BUSCH STUDENT CENTER,,0,0,May2015.dta
409634,31may2015,2015,5,31,315,May,2015,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,6,70,0,I-70 @ RIVERVIEW BLVD,,I-70 @ RIVERVIEW,,,0,0,May2015.dta
409644,31may2015,2015,5,31,1150,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,77,1200,N GRAND BLVD,,,,,0,0,May2015.dta
409650,31may2015,2015,5,31,1316,May,2015,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,25,3100,MAGNOLIA AVE,,MAGNOLIA,,ALLEY,0,0,May2015.dta
409691,01aug2014,2014,8,1,1257,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,0,0,0,LUCILLE AVE,,LUCILLE,,,0,0,May2015.dta
409692,01aug2014,2014,8,1,1400,May,2015,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,1,5,6000,CARLSBAD AVE,,CARLSBAD,,,0,0,May2015.dta
409698,20aug2014,2014,8,20,1300,May,2015,Commercialized Sex,163000,PROSTITUTION-PROMOTING,No,No,No,1,4,64,2810,9TH,,,,@HOTEL- DAYS INN,0,0,May2015.dta
409700,16sep2012,2012,9,16,1,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,17,200,EICHELBERGER ST,,EICHELBERGER,,,0,0,May2015.dta
409705,13oct2013,2013,10,13,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OHIO,,,0,0,May2015.dta
409706,14oct2014,2014,10,14,0,May,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OHIO,,,0,0,May2015.dta
409718,19dec2014,2014,12,19,1200,May,2015,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,0,0,9999,UNKNOWN,,WELLS,,,0,0,May2015.dta
409719,20dec2012,2012,12,20,1109,May,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,3300,MERAMEC ST,,MERAMEC,,,0,0,May2015.dta
409723,01jan2015,2015,1,1,1,June,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,3800,SAINT LOUIS AVE,,HAMMETT,,,0,0,June2015.dta
409728,05jan2015,2015,1,5,1,June,2015,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,6,66,2100,E JOHN AVE,,,,,0,0,June2015.dta
409729,06jan2010,2010,1,6,1200,June,2015,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,3,30,3000,CALIFORNIA AVE,,CALIFORNIA,,,0,0,June2015.dta
409739,01feb2015,2015,2,1,1,June,2015,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,5,50,5700,GOODFELLOW PL,,GOODFELLOW,,,0,0,June2015.dta
409746,14feb2015,2015,2,14,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409748,16feb2015,2015,2,16,1625,June,2015,Other Assaults,91123,SIMPLE ASSAULT-CHILD/NO INJURY,Yes,No,No,1,6,68,4215,MARGARETTA,,MARGARETTA,,2ND FLOOR,0,0,June2015.dta
409749,17feb2015,2015,2,17,800,June,2015,Motor Vehicle Theft,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,Yes,No,No,1,1,16,3989,MERAMEC,,MERAMEC,,CAR WARM UP,0,0,June2015.dta
409752,21feb2015,2015,2,21,1922,June,2015,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,5,58,1108,SARAH,,SARAH,,BUSINESS,0,0,June2015.dta
409756,01mar2015,2015,3,1,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409760,09mar2015,2015,3,9,1900,June,2015,Larceny,64601,"LARCENY-FROM MTR VEH $500 - $24,999",No,No,No,1,5,38,4550,MCPHERSON,,MCPHERSON,,,0,0,June2015.dta
409762,12mar2015,2015,3,12,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,CARR,,,0,0,June2015.dta
409763,13mar2013,2013,3,13,500,June,2015,Sex Offenses,179200,SEX OFFNS-CHILD MOLESTATION,Yes,No,No,1,3,19,3500,CALIFORNIA AVE,,CALIFORNIA,,,0,0,June2015.dta
409769,20mar2015,2015,3,20,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409776,26mar2015,2015,3,26,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409778,28mar2015,2015,3,28,2150,June,2015,Other Offense,263120,OBSTRUCT GOVRN OP-FALSE REPORT,No,No,No,1,5,78,5743,WELLS,,HIGHLAND,,,0,0,June2015.dta
409788,06apr2015,2015,4,6,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409797,11apr2015,2015,4,11,1328,June,2015,Stolen Property,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",No,No,No,1,3,30,2644,GRAVOIS,,GRAVOIS,,,0,0,June2015.dta
409798,14apr2015,2015,4,14,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409801,17apr2015,2015,4,17,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409806,22apr2015,2015,4,22,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409807,24apr2015,2015,4,24,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409823,01may2015,2015,5,1,1100,June,2015,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",No,No,No,1,6,72,5422,ROBIN,,,,,0,0,June2015.dta
409826,01may2015,2015,5,1,1200,June,2015,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,68,4200,W KOSSUTH AVE,,KOSSUTH,,,0,0,June2015.dta
409838,06may2015,2015,5,6,0,June,2015,Frauds,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,June2015.dta
409853,09may2015,2015,5,9,1130,June,2015,Larceny,67601,"LARCENY-FROM BUILDING $500 - $24,999",No,No,No,1,3,21,2027,9TH,,9TH,,:APT A,0,0,June2015.dta
409857,10may2015,2015,5,10,1255,June,2015,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,5,51,1364,UNION,,UNION,,,0,0,June2015.dta
409858,10may2015,2015,5,10,1255,June,2015,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",No,No,No,1,5,51,1364,UNION,,UNION,,,0,0,June2015.dta
