id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,_source
482035,31oct2016,2016,10,31,1422,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,4,0,GRAVOIS AVE / HAMPTON AVE,,,,,0,0,November2016.dta
482060,31oct2016,2016,10,31,2301,November,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,77,1233,N LEONARD,,N LEONARD,,,0,0,November2016.dta
482114,01nov2016,2016,11,1,929,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,14,5800,MARQUETTE AVE,,,,,0,0,November2016.dta
482127,01nov2016,2016,11,1,1120,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,0,N 17TH ST / ST CHARLES ST,,,,ALLEY,0,0,November2016.dta
482243,02nov2016,2016,11,2,11,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,4,37,3000,LACLEDE AVE,,LACLEDE,HARRIS STOWE UNIVERSITY,,0,0,November2016.dta
482293,02nov2016,2016,11,2,1049,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,November2016.dta
482303,02nov2016,2016,11,2,1250,November,2016,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,37,3700,LINDELL BLVD,,LINDELL,,SLU LIBRARY,0,0,November2016.dta
482310,02nov2016,2016,11,2,1340,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,November2016.dta
482397,03nov2016,2016,11,3,800,November,2016,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,5,48,1265,AMHERST PL,,LOTUS,,,0,0,November2016.dta
482398,03nov2016,2016,11,3,800,November,2016,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,5,48,1265,AMHERST PL,,LOTUS,,,0,0,November2016.dta
482413,03nov2016,2016,11,3,1100,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,7800,GERMANIA ST,,CLAYTON,,,0,0,November2016.dta
482414,03nov2016,2016,11,3,1122,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,November2016.dta
482418,03nov2016,2016,11,3,1200,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,November2016.dta
482434,03nov2016,2016,11,3,1440,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK RESTROOM,0,0,November2016.dta
482446,03nov2016,2016,11,3,1600,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,68,4000,W FLORISSANT AVE,,FLORISSANT,,,0,0,November2016.dta
482544,04nov2016,2016,11,4,1130,November,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,6,79,800,E TAYLOR AVE,,,,,0,0,November2016.dta
482561,04nov2016,2016,11,4,1300,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,40,5100,OAKLAND AVE,,CLAYTON,JAMES S. MCDONNELL PLANETARIUM,@ST LOUIS SCIENCE CENTER,0,0,November2016.dta
482563,04nov2016,2016,11,4,1340,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,33,1000,DILLON CT,,14TH,,@PEABODY SCHOOL,0,0,November2016.dta
482670,05nov2016,2016,11,5,230,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,21,900,LAMI ST,,LAMI,,MULTI-FAMILY APARTMENT BUILDING,0,0,November2016.dta
482735,05nov2016,2016,11,5,1753,November,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,35,0,INTERSTATE 70 AT MEMORIAL DR,,,,@I 44 EASTBOUND / WASHINGTON AVE ALI,0,0,November2016.dta
482780,06nov2016,2016,11,6,107,November,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,6,85,0,I 70 EASTBOUND / OFALLON PARK,,,,@I 70 EASTBOUND / OFALLON PARK,0,0,November2016.dta
482816,06nov2016,2016,11,6,940,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,0,GOVERNMENT DR,,GOVERNMENT,SAINT LOUIS ZOO,CHILDREN S ZOO AREA,0,0,November2016.dta
482853,06nov2016,2016,11,6,1407,November,2016,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,3,18,3500,WISCONSIN AVE,,,,,0,0,November2016.dta
482871,06nov2016,2016,11,6,1852,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1300,LOCUST ST,,LOCUST,,NEAR PARK,0,0,November2016.dta
482908,07nov2016,2016,11,7,100,November,2016,Aggravated Assault,43012,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,Yes,No,No,1,4,65,0,I 70 WESTBOUND @ SALISBURY,,BITTNER,,,0,0,November2016.dta
482972,07nov2016,2016,11,7,1517,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1200,LOCUST ST,,LOCUST,CHRIST CHURCH CATHEDRAL,,0,0,November2016.dta
483174,09nov2016,2016,11,9,930,November,2016,Larceny,64701,LARCENY-FROM MTR VEH UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,,,,0,0,November2016.dta
483326,10nov2016,2016,11,10,1645,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,32,0,CHOUTEAU AVE / MISSISSIPPI AVE,,,,,0,0,November2016.dta
483328,10nov2016,2016,11,10,1700,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,2,29,400,S EUCLID,,EUCLID,,,0,0,November2016.dta
483448,11nov2016,2016,11,11,1500,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,59,2900,JAMES COOL PAPA BELL AVE,,JAMES COOL PAPA BELL,,,0,0,November2016.dta
483540,12nov2016,2016,11,12,500,November,2016,Sex Offenses,176200,SEX OFFNS-SX ABUSE/2ND/VIC 12-13 OR INCAPACITA,Yes,No,No,1,1,16,3900,KINGSLAND CT,,KINGSLAND,,,0,0,November2016.dta
483612,12nov2016,2016,11,12,1920,November,2016,Robbery,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,Yes,No,No,1,3,16,0,COMPTON / OSAGE,,,,@MARQUETTE PARK,0,0,November2016.dta
483659,13nov2016,2016,11,13,1,November,2016,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,3,25,3100,ARSENAL ST,,ARSENAL,,,0,0,November2016.dta
483681,13nov2016,2016,11,13,310,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,500,N TUCKER BLVD,,TUCKER,MERIDIAN BUILDING,,0,0,November2016.dta
483862,14nov2016,2016,11,14,1550,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,5600,GRAND DR,,THEATRE,,,0,0,November2016.dta
483864,14nov2016,2016,11,14,1552,November,2016,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,1,500,BELLERIVE BLVD,,BELLERIVE,,,0,0,November2016.dta
483925,15nov2016,2016,11,15,1,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,77,3600,PAGE BLVD,,HAMILTON,,@EBONY MOTEL,0,0,November2016.dta
483931,15nov2016,2016,11,15,200,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,79,0,HALL ST / RIVERVIEW DR,,,,,0,0,November2016.dta
483960,15nov2016,2016,11,15,1045,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,November2016.dta
484070,16nov2016,2016,11,16,903,November,2016,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,6,55,3500,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,@WHITE CASTLE - N KINGSHIGHWAY,0,0,November2016.dta
484102,16nov2016,2016,11,16,1400,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,November2016.dta
484107,16nov2016,2016,11,16,1430,November,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,700,CARR LANE DR,,CARR LANE,FOREST PARK,FOREST PARK,0,0,November2016.dta
484206,17nov2016,2016,11,17,734,November,2016,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,14TH / I 64 EXIT RAMP,,,,,0,0,November2016.dta
484209,17nov2016,2016,11,17,802,November,2016,Vagrancy,250000,LOITERING-BEGGING,Yes,No,No,1,4,36,0,14TH / I 64 EXIT RAMP,,,,14TH/I 64 EXIT,0,0,November2016.dta
484230,17nov2016,2016,11,17,1125,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,700,N TUCKER BLVD,,TUCKER,GLOBE BUILDING,,0,0,November2016.dta
484241,17nov2016,2016,11,17,1325,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,LOCUST ST,,CARR,,@NEW LIFE EVNGLSTC CNTR,0,0,November2016.dta
484258,17nov2016,2016,11,17,1630,November,2016,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",Yes,No,No,1,0,0,0,UNKNOWN,,,,,0,0,November2016.dta
484267,17nov2016,2016,11,17,1709,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,47,300,DE BALIVIERE AVE,,DE BALIVIERE,METROLINK FOREST PARK TRAIN PLATFOR,@METROLINK - FOREST PARK,0,0,November2016.dta
484509,19nov2016,2016,11,19,1945,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,200,N 9TH ST,,9TH,,,0,0,November2016.dta
484535,20nov2016,2016,11,20,125,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,7900,BANDERO DR,,,,,0,0,November2016.dta
484537,20nov2016,2016,11,20,130,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,71,5400,CLAXTON AVE,,CLAXTON,,,0,0,November2016.dta
484639,20nov2016,2016,11,20,2230,November,2016,Aggravated Assault,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",Yes,No,No,1,1,80,6500,HOLLY HILLS DR,,HOLLY HILLS,,IN CARONDELET PARK NEAR RECYCLING AR,0,0,November2016.dta
484690,21nov2016,2016,11,21,1340,November,2016,Disorderly Conduct,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,Yes,No,No,1,3,16,4041,S BROADWAY,,,,@CARNAHAN SCHOOL,0,0,November2016.dta
484860,23nov2016,2016,11,23,1,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,16,4300,VIRGINIA AVE,,COMPTON,CATHEDRAL VIEW APARTMENTS,,0,0,November2016.dta
484862,23nov2016,2016,11,23,10,November,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,3,18,3200,I-55 NORTHBOUND,,,,,0,0,November2016.dta
484871,23nov2016,2016,11,23,736,November,2016,Other Offense,266510,PUBLIC ORDER-TRESPASSING,Yes,No,No,1,4,36,201,N 17TH ST,,OLIVE,7 ELEVEN,,0,0,November2016.dta
484982,24nov2016,2016,11,24,1200,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,3500,NEBRASKA AVE,,NEBRASKA,,,0,0,November2016.dta
484987,24nov2016,2016,11,24,1429,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,6,75,9200,RIVERVIEW DR,,RIVERVIEW,,,0,0,November2016.dta
485040,25nov2016,2016,11,25,800,November,2016,Frauds,112010,FRAUD-CREDIT DEVICE/OVER $150,Yes,No,No,1,4,59,919,N JEFFERSON,,N JEFFERSON,,,0,0,November2016.dta
485062,25nov2016,2016,11,25,1500,November,2016,Larceny,69602,"LARCENY-ALL OTHER $500 - $24,999",Yes,No,No,1,3,33,1301,N TUCKER BLVD,,,,CONSTRUCITON SITE,0,0,November2016.dta
485075,25nov2016,2016,11,25,1700,November,2016,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,6,67,3800,LEE AVE,,LEE,FAIRGROUNDS PARK,,0,0,November2016.dta
485196,26nov2016,2016,11,26,1934,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1100,CONVENTION PZ,,TUCKER,,,0,0,November2016.dta
485202,26nov2016,2016,11,26,2010,November,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,1,4,6250,RIVER DES PERES,,,,,0,0,November2016.dta
485251,27nov2016,2016,11,27,300,November,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,36,2300,MARKET ST,,JEFFERSON,,@HOTEL- COURTYARD BY MARRIOTT,0,0,November2016.dta
485264,27nov2016,2016,11,27,1049,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,300,N 15TH ST,,,CONFLUENCE ACADEMY,,0,0,November2016.dta
485277,27nov2016,2016,11,27,1327,November,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,33,1400,LASALLE ST,,LASALLE,CLINTON PEABODY HOUSING COMPLEX,,0,0,November2016.dta
485472,29nov2016,2016,11,29,928,November,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,3,21,1700,HWY I 44 WESTBOUND,,LYNCH,,,0,0,November2016.dta
485487,29nov2016,2016,11,29,1400,November,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,35,0,S 7TH ST / I 64 WESTBOUND,,,,,0,0,November2016.dta
485602,30nov2016,2016,11,30,1950,November,2016,Criminal Damage,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,Yes,No,No,1,1,80,0,CARONDELET PARK,,,CARONDELET PARK,,0,0,November2016.dta
485603,30nov2016,2016,11,30,1950,November,2016,Narcotics,182400,DRUGS-POSSESSION/MARIJUANA,Yes,No,No,1,3,33,1000,GRAND,,GRATTAN,CLYDE C. MILLER ACADEMY,,0,0,November2016.dta
485635,23feb2016,2016,2,23,1300,December,2016,Other Assaults,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",No,No,No,1,5,50,5814,ROOSEVELT,,ROOSEVELT,,,0,0,December2016.dta
485636,07mar2016,2016,3,7,730,December,2016,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,6,68,4100,RUSH PL,,RUSH,,RESIDENCE,0,0,December2016.dta
485646,20may2016,2016,5,20,832,December,2016,Other Offense,262100,PORNAGRAPHY-PROMOTING,Yes,No,No,1,1,1,516,LOUGHBOROUGH,,FOREST PARK,BLOW MIDDLE SCHOOL,BLOW PUBLIC SCHOOL,0,0,December2016.dta
485652,16jun2016,2016,6,16,800,December,2016,Larceny,69602,"LARCENY-ALL OTHER $500 - $24,999",No,No,No,1,5,38,410,EUCLID,,EUCLID,CENTRAL WEST END,,0,0,December2016.dta
485667,04aug2016,2016,8,4,100,December,2016,Sex Offenses,176100,SEX OFFNS-SX ABUSE/1ST/NO CONSNT/VIC<12,Yes,No,No,1,6,69,3800,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,CAROUSEL MOTEL,0,0,December2016.dta
485691,16sep2016,2016,9,16,1,December,2016,Sex Offenses,176100,SEX OFFNS-SX ABUSE/1ST/NO CONSNT/VIC<12,Yes,No,No,1,5,51,5200,RIDGE AVE,,RIDGE,,CITY STREET,0,0,December2016.dta
485692,16sep2016,2016,9,16,1,December,2016,Sex Offenses,176100,SEX OFFNS-SX ABUSE/1ST/NO CONSNT/VIC<12,Yes,No,No,1,5,78,0,DR MARTIN LUTHER KING DR / HOD,,,,ALIAS MLK/HODIAMONT,0,0,December2016.dta
485702,04oct2016,2016,10,4,300,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,77,300,S GRAND,,S GRAND,,,0,0,December2016.dta
485708,10oct2016,2016,10,10,1503,December,2016,Larceny,69602,"LARCENY-ALL OTHER $500 - $24,999",No,No,No,1,5,48,5579,CHAMBERLAIN,,CHAMBERLAIN,,,0,0,December2016.dta
485728,24oct2016,2016,10,24,2218,December,2016,Aggravated Assault,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,Yes,No,No,1,6,68,4111,LEE,,,,,0,0,December2016.dta
485729,24oct2016,2016,10,24,2218,December,2016,Homicide,10000,HOMICIDE,No,No,No,1,6,68,4111,LEE,,,,,0,0,December2016.dta
485738,28oct2016,2016,10,28,240,December,2016,Other Offense,263120,OBSTRUCT GOVRN OP-FALSE REPORT,No,No,No,1,1,5,,,,GANNETT,,,0,0,December2016.dta
485747,30oct2016,2016,10,30,1052,December,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,6,71,5000,ARLINGTON AVE,,ARLINGTON,,,0,0,December2016.dta
485750,01nov2016,2016,11,1,1,December,2016,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,0,0,0,UNKNOWN,,OLIVE,,,0,0,December2016.dta
485756,03nov2016,2016,11,3,100,December,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,4,37,3700,LACLEDE AVE,,SPRING,,APT 1107,0,0,December2016.dta
485765,07nov2016,2016,11,7,1600,December,2016,Sex Offenses,176200,SEX OFFNS-SX ABUSE/2ND/VIC 12-13 OR INCAPACITA,Yes,No,No,1,6,72,5500,BEACON AVE,,GRAND,,,0,0,December2016.dta
485767,08nov2016,2016,11,8,125,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,37,35,S GRAND,,S GRAND,,,0,0,December2016.dta
485768,08nov2016,2016,11,8,755,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,59,1400,N GRAND,,N GRAND,,,0,0,December2016.dta
485777,10nov2016,2016,11,10,253,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,721,N TUCKER,,N TUCKER,,,0,0,December2016.dta
485793,14nov2016,2016,11,14,1,December,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,2800,MIAMI ST,,MIAMI,,,0,0,December2016.dta
485808,16nov2016,2016,11,16,1105,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,67,4150,N GRAND,,N GRAND,BOOST MOBILE,NUISANCE ABATEMENT PROPERTY,0,0,December2016.dta
485810,16nov2016,2016,11,16,1715,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,61,1119,N TUCKER,,N TUCKER,,,0,0,December2016.dta
485821,18nov2016,2016,11,18,1,December,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,18,3700,ILLINOIS AVE,,,,,0,0,December2016.dta
485836,20nov2016,2016,11,20,1400,December,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,19,3600,CALIFORNIA AVE,,CALIFORNIA,,,0,0,December2016.dta
485838,20nov2016,2016,11,20,1700,December,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,5,4400,DELOR ST,,DELOR,,,0,0,December2016.dta
485847,21nov2016,2016,11,21,2326,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,77,300,S GRAND,,S GRAND,,,0,0,December2016.dta
485858,22nov2016,2016,11,22,1748,December,2016,Sex Offenses,179200,SEX OFFNS-CHILD MOLESTATION,No,No,No,1,6,69,4900,CARTER,,CARTER,,,0,0,December2016.dta
485881,25nov2016,2016,11,25,2000,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,721,N TUCKER,,N TUCKER,,,0,0,December2016.dta
485883,26nov2016,2016,11,26,755,December,2016,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,3,16,3100,OSAGE ST,,KINGSHIGHWAY,,,0,0,December2016.dta
485890,27nov2016,2016,11,27,300,December,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,3,33,0,S 14TH ST / PEABODY CT,,,,,0,0,December2016.dta
485953,30nov2016,2016,11,30,1446,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,721,N TUCKER,,N TUCKER,,,0,0,December2016.dta
485956,30nov2016,2016,11,30,1500,December,2016,Motor Vehicle Theft,71030,AUTO THEFT-PERM RETNT/JOY RIDE,No,No,No,1,5,78,1433,BURD,,BURD,,,0,0,December2016.dta
485959,30nov2016,2016,11,30,1600,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,721,N TUCKER,,N TUCKER,,,0,0,December2016.dta
485977,30nov2016,2016,11,30,2151,December,2016,Other Offense,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,Yes,No,No,1,4,36,721,N TUCKER,,N TUCKER,,,0,0,December2016.dta
486043,01dec2016,2016,12,1,1200,December,2016,Larceny,69603,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",Yes,No,No,1,4,35,0,N TUCKER BLVD AT WASHINGTON AV,,DELMAR,,APT 103,0,0,December2016.dta
486149,02dec2016,2016,12,2,1000,December,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,400,S 9TH ST,,,,CAB STAND,0,0,December2016.dta
486168,02dec2016,2016,12,2,1300,December,2016,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,4,61,1000,N JEFFERSON AVE,,JEFFERSON,,@CARR LANE SCHOOL,0,0,December2016.dta
486171,02dec2016,2016,12,2,1300,December,2016,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,4,61,1000,N JEFFERSON AVE,,JEFFERSON,,@CARR LANE SCHOOL,0,0,December2016.dta
486209,02dec2016,2016,12,2,2000,December,2016,Larceny,69702,LARCENY-ALL OTHER UNDER $500,Yes,No,No,1,0,0,0,UNKNOWN,,CHILDRENS,METROLINK,,0,0,December2016.dta
486253,03dec2016,2016,12,3,255,December,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,600,N 13TH ST,,WASHINGTON,,,0,0,December2016.dta
486271,03dec2016,2016,12,3,1138,December,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1100,WASHINGTON AVE,,,,,0,0,December2016.dta
486344,03dec2016,2016,12,3,2230,December,2016,Sexual Assault,21000,RAPE -- FORCIBLE,Yes,No,No,1,1,1,200,ROBERT AVE,,ROBERT,,,0,0,December2016.dta
486526,05dec2016,2016,12,5,1400,December,2016,Sex Offenses,176200,SEX OFFNS-SX ABUSE/2ND/VIC 12-13 OR INCAPACITA,Yes,No,No,1,6,68,4300,ATHLONE AVE,,ATHLONE,YEATMAN MIDDLE SCHOOL,@SCHOOL - YEATMAN,0,0,December2016.dta
486636,06dec2016,2016,12,6,1155,December,2016,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,4,77,3400,LOCUST ST,,LOCUST,,,0,0,December2016.dta
486688,06dec2016,2016,12,6,1955,December,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,2,14,5000,POTOMAC ST,,HEREFORD,,REAR,0,0,December2016.dta
486689,06dec2016,2016,12,6,2000,December,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,WASHINGTON AVE,,WASHINGTON,,,0,0,December2016.dta
486694,06dec2016,2016,12,6,2051,December,2016,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,LOCUST ST,,,NEW LIFE EVANGELISTIC,@NEW LIFE EVNGLSTC CNTR,0,0,December2016.dta
486695,06dec2016,2016,12,6,2055,December,2016,Sexual Assault,23000,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,Yes,No,No,1,2,12,5300,WILSON AVE,,WILSON,,,0,0,December2016.dta
486752,07dec2016,2016,12,7,1330,December,2016,Narcotics,182130,DRUGS-POSSESSION/HEROIN,Yes,No,No,1,3,31,1643,S JEFFERSON,,S JEFFERSON,,,0,0,December2016.dta
486828,08dec2016,2016,12,8,510,December,2016,Other Offense,265321,LEAVING SCENE OF ACCIDENT,Yes,No,No,1,4,35,0,1 64 WB / I 55 SB,,,,,0,0,December2016.dta
486897,08dec2016,2016,12,8,1847,December,2016,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,3,33,1400,CHOUTEAU AVE,,CHOUTEAU,,,0,0,December2016.dta
486986,09dec2016,2016,12,9,1510,December,2016,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,5,50,5500,WABADA AVE,,WABADA,LANGSTON,WELLS/GOODFELLOW,0,0,December2016.dta
